-36,-9,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-9,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-9,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-9,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-9,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-1,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-2,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-39,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-3,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-5,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-34,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-33,-6,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-35,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-36,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-37,-7,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-40,-8,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
-38,-4,Aoj5dutAmQzAm9FooxJ5wmlfyTA=,dex19loAUZ0KtEF7vr7mCnxOKAg=
